,Rate,Substrate,Enzyme
20594,1.0432423218025502,115.227326785676,0.0739683912368584
20595,0.7053846206604101,135.047285396494,0.0480399369977051
20596,0.626131497602333,137.971639433376,0.0424280291428022
20597,0.256505422264395,145.088793052417,0.0171868707792904
20598,0.174239322965532,145.904705113447,0.0116610939436454
20599,0.0,147.2924,0.0
20600,0.0487845322964577,147.14856764249902,0.00325919855797993
20601,0.0515004446908388,147.193695458149,0.00344038608173224
20602,0.16289865223806,146.576956232557,0.0108907456930857
20603,0.0415685385616734,147.241178672999,0.00277674172810702
20604,0.39109677006239,144.608325574551,0.0262195467102063
20605,0.6971541007607739,138.165926341519,0.0472189300016172
20606,0.824488113472837,139.247299639686,0.055727377345518
20607,1.18043561251046,133.849412444142,0.0804985732424153
20608,1.10277423381529,128.417046335225,0.0759895953062821
20609,0.444666090643671,117.890860765778,0.0313764800611805
20610,0.6189758836968541,135.371822493823,0.0421370176954366
20611,0.34469359230353,141.962110705879,0.0232104355039381
20612,0.331203361871526,141.01127838338698,0.0223379949154366
20613,0.20665130955846897,145.688215361791,0.0138343290679666
20614,0.109392431947717,146.660961045762,0.0073131854267684
20615,0.0,147.2924,0.0
20616,0.0316126689285481,147.239584329599,0.0021117365044900603
20617,0.0,147.2924,0.0
20618,0.0,147.2924,0.0
20619,0.0,147.2924,0.0
20620,0.0,147.2924,0.0
20621,0.161492843772931,146.636688304488,0.0107957695395791
20622,0.13346873298354,147.054271069227,0.008916917282288309
20623,0.180046625555113,146.819538431226,0.0120322842250755
20624,0.114896307326768,146.575928367803,0.0076820950407588
20625,0.0731417615481452,146.982289007971,0.004887542201625929
20626,0.0,147.2924,0.0
20627,0.0592933733581027,147.132523869804,0.003961307815593121
20628,0.0,147.2924,0.0
20629,0.0,147.2924,0.0
20630,0.0787506897029441,147.001722699737,0.00526214054351095
20631,0.0848104483313164,146.909604133955,0.005667819008723729
20632,0.0,147.2924,0.0
20633,0.0,147.2924,0.0
20634,0.0,147.2924,0.0
20635,0.0,147.2924,0.0
20636,0.0,147.2924,0.0
20637,0.0,147.2924,0.0
20638,0.160660531278932,146.24537150906602,0.0107467630585743
20639,0.235675522174353,144.733617144079,0.0158007034684208
20640,0.152295873181744,146.237427811262,0.0101875039330847
20641,0.429991438015823,141.491555072538,0.028972650817312998
20642,0.28825307984565196,141.901275504145,0.0194137128366782
20643,0.439488573411257,142.646538811923,0.0295555209071044
20644,0.8218696321586579,140.188281674743,0.0554619918024762
20645,0.8465459359489781,141.87239305008998,0.0569645036943232
20646,0.597703972145108,144.121936648943,0.0400887527758249
20647,1.41755430406528,138.753903902357,0.0957966533659774
20648,0.7877204171508481,139.797252125748,0.0531957668811139
20649,0.8374932567777491,137.234485232035,0.0568024809707805
20650,0.7790857279742379,135.010984893559,0.0530557718785707
20651,0.479533410185729,128.49496263296498,0.0330789765845597
20652,0.39230676290308103,143.770559467562,0.0263361990520822
20653,0.5286043134288061,142.39588296423,0.0355579911066415
20654,0.28248506589643196,145.647820515994,0.0189099771763278
20655,0.177683551249475,146.4523087203,0.0118812572662405
20656,0.0627775282019309,147.118024327699,0.00419415158380852
20657,0.0,147.2924,0.0
20658,0.0,147.2924,0.0
20659,0.0,147.2924,0.0
20660,0.0,147.2924,0.0
20661,0.13328921980657701,146.531197356402,0.00891223489389313
20662,0.0785900664424292,146.98687655911698,0.00525153103453898
20663,0.0271752638605923,147.25176112186,0.0018152944703065897
20664,0.141697612603472,146.739231498511,0.00947123110703638
20665,0.18379741011742498,146.075594376146,0.0122972630906035
20666,0.311915942440464,144.913342501783,0.0209036078298682
20667,0.37988667853553704,143.366542796217,0.0255196960998722
20668,0.460325381543644,142.18701053426702,0.0309791865690041
20669,0.6719612617480101,137.124067163998,0.0455974258777343
20670,0.602323213667251,117.531835671485,0.042520750155802006
20671,0.305687016663948,143.73022352628402,0.0205255023704275
20672,0.340939211099464,142.91918069906998,0.0229215407888297
20673,0.224290142847238,144.799110269146,0.0150360721499596
20674,0.012774146853428,147.279625853147,0.00085328888646783
20675,0.018967109470253003,147.264027230539,0.0012669857018193802
20676,0.0,147.2924,0.0
20677,0.00955678625375901,147.282843213746,0.0006383752742354559
20678,0.0204188879402793,147.261857181475,0.00136396471613119
20679,0.0,147.2924,0.0
20680,0.0,147.2924,0.0
20681,0.0431938073274754,147.206652309893,0.00288545652139944
20682,0.0,147.2924,0.0
20683,0.0,147.2924,0.0
20684,0.0,147.2924,0.0
20685,0.0,147.2924,0.0
20686,0.0,147.2924,0.0
20687,0.0,147.2924,0.0
20688,0.0,147.2924,0.0
20689,0.0,147.2924,0.0
20690,0.333001337125394,143.529590705986,0.0223658399519678
20691,0.294677692377959,143.35345525937402,0.0197987758625658
20692,0.29371286106773703,144.40536654496,0.0197003400233608
20693,0.633274451307694,131.112318249758,0.0434502826126315
20694,0.7084903780342781,137.266558528262,0.0480610998320177
20695,0.87003306248356,140.031341598241,0.0587229846880863
20696,0.33144539280691,141.856036218278,0.0223227719413933
20697,0.278878283116972,144.076025260276,0.0187157329394172
20698,0.114292968830612,146.783328731596,0.00763927317379674
20699,0.0681205604549738,147.071871853696,0.00455140875320598
20700,0.0285735423756347,147.235621798923,0.00190874274118984
20701,0.0652296892879166,147.090254825748,0.00435815241161769
20702,0.134184600439539,146.676657417392,0.00897003966044316
20703,0.206453049062863,146.02992302606899,0.0138135781942802
20704,0.541668625708217,142.550841712009,0.0364267283902042
20705,0.8385184729973741,139.513416154107,0.0566486453326108
20706,0.948335020427002,133.458698071495,0.0647444270333794
20707,0.8742120057787279,135.685339554339,0.0594517280592848
20708,0.7889950987782471,126.433157992083,0.0546171092655006
20709,0.87955768561494,130.536762735625,0.0603862167343058
20710,0.475800284250753,143.802872546386,0.0319352611731735
20711,0.493930562969762,136.73015236958,0.0335505866331416
20712,0.39019175574310794,141.950248486519,0.0262726529820517
20713,0.151662979287714,146.23772259714,0.0101451733007931
20714,0.17250699192456498,146.510122142906,0.0115341582673579
20715,0.09404303652339802,147.056076772449,0.00628329415711381
20716,0.0,147.2924,0.0
20717,0.0111549919342413,147.281245008066,0.0007451323955597139
20718,0.0,147.2924,0.0
20719,0.0,147.2924,0.0
20720,0.030326102385716,147.247054524678,0.00202577388018838
20721,0.0161081051228667,147.276291894877,0.00107599100285192
20722,0.0,147.2924,0.0
20723,0.0,147.2924,0.0
20724,0.102571344997261,146.85179145530302,0.0068551968270628705
20725,0.0,147.2924,0.0
20726,0.0184393323830821,147.264816184228,0.00123173016895025
20727,0.0,147.2924,0.0
20728,0.0,147.2924,0.0
20729,0.0092304384134395,147.28316956158702,0.000616575854793782
20730,0.0205285482151805,147.261693275987,0.00137129004736404
20731,0.16081678178913097,146.106723626606,0.0107595683813807
20732,0.144838803214187,146.53375592997298,0.00968426996269959
20733,0.0,147.2924,0.0
20734,0.0504004659088783,147.14383188172,0.00336717232280009
20735,0.0,147.2924,0.0
20736,0.0197781389081386,147.26281491381098,0.00132116256022842
20737,0.0,147.2924,0.0
20738,0.0,147.2924,0.0
20739,0.12275540483850698,146.764570687734,0.008205029834999641
20740,0.287713688780575,145.29398617829798,0.0192706728358567
20741,0.11083236960829301,146.70200696979902,0.0074089547370857
20742,0.143456132692635,146.341721659732,0.0095947435204048
20743,0.169776277278915,146.545407335746,0.0113509961317875
20744,0.14127362801436902,146.387206566066,0.00944812664150203
20745,0.24860008612509998,144.268890153516,0.0166793551462023
20746,0.49938016308421,144.065080576235,0.0335024360428938
20747,0.604853818878263,143.532620435891,0.0406065065344043
20748,0.957352116500576,139.626036617692,0.0646513993177556
20749,0.8349900344861321,134.751480554797,0.0568837468251696
20750,0.7216241861904991,140.413135961977,0.0486869310949352
20751,0.5772637862533779,139.553072217747,0.0390135133104282
20752,1.0512456461561601,132.34469876319798,0.0719045727406023
20753,0.481263472623806,142.689874382207,0.0323603485553734
20754,0.5570302638983531,143.97786250672598,0.0373718511930508
20755,0.274048542081701,145.686158910818,0.0183443526463043
20756,0.055710483398832,147.154913903753,0.0037218305049228797
20757,0.0401159277801274,147.212746504135,0.00267983368829109
20758,0.0,147.2924,0.0
20759,0.0101002957093202,147.282299704291,0.000674680679476359
20760,0.10295284077852301,146.914538551554,0.0068800128001987
20761,0.0659645147670132,147.164047493204,0.0044067344245600605
20762,0.20910609388199103,146.065012910646,0.0139902558502382
20763,0.0561562353396663,146.870069923724,0.0037532805191049603
20764,0.115098863635013,146.670022593491,0.007694497568194371
20765,0.305195980859643,145.778482168754,0.0204253110281952
20766,0.255602962302115,146.623965712979,0.0170848320281571
20767,0.267758828663854,146.242170612877,0.0179077534699999
20768,0.4675740885210471,142.370519117016,0.0314571060385551
20769,0.594649299200407,127.803400515247,0.0410667633369135
20770,0.6837466991760319,135.314648959485,0.0465456814452061
20771,0.43970612566773604,132.100611018453,0.0301238168725095
20772,0.28515225181808,140.786027508782,0.0192408625094848
20773,0.160745107479818,145.986128185555,0.0107568262755186
20774,0.0,147.2924,0.0
20775,0.0,147.2924,0.0
20776,0.0,147.2924,0.0
20777,0.0209940056079729,147.27140599439198,0.00140235992847689
20778,0.13142122630894,146.651159720299,0.008785702232832059
20779,0.16976902247419298,146.36728968802402,0.0113536939788074
20780,0.20786538271444396,146.418813924467,0.0138995137928515
20781,0.0,147.2924,0.0
20782,0.0,147.2924,0.0
20783,0.0,147.2924,0.0
20784,0.0,147.2924,0.0
20785,0.0,147.2924,0.0
20786,0.0,147.2924,0.0
20787,0.0,147.2924,0.0
20788,0.0,147.2924,0.0
20789,0.0,147.2924,0.0
20790,0.207097300327476,145.591009291586,0.0138663179930684
20791,0.0380443525595121,147.216849562363,0.00254143976577162
20792,0.191479078074842,145.419752476879,0.0128244052253341
20793,0.46623514587927506,143.375081047132,0.0313154957963283
20794,0.42011667781307505,137.752063381288,0.028489154218775
20795,0.35471797992496795,144.799135712946,0.0237747830386994
20796,0.300523001494849,144.31914600049402,0.0201597004902115
20797,0.26792604953281896,144.968963437432,0.0179552118836381
20798,0.215826960949745,145.213128429828,0.0144593208670126
20799,0.135771084726532,146.454331618071,0.009079244987752609
20800,0.0,147.2924,0.0
20801,0.0,147.2924,0.0
20802,0.088053555854675,147.078068655105,0.0058829719581423
20803,0.21414090171061104,145.936984337968,0.0143298980534732
20804,0.26370025744666,145.44561140345502,0.0176586958740999
20805,0.7289204836546179,140.36266697589,0.0491827863108696
20806,0.876655732549747,135.67659026038402,0.0596185736733539
20807,0.985927040666243,125.04660083883199,0.0684152692215602
20808,0.6277852240632111,139.988070223646,0.0423929130017462
20809,0.7250466478912351,137.036812664752,0.0492026132910142
20810,0.447525231191969,140.931184045945,0.0301814838755091
20811,0.44730738119279706,141.892092493331,0.0301184508621232
20812,0.295893379260693,145.397762490333,0.0198150031709787
20813,0.154243817774087,145.960891647569,0.0103222882984833
20814,0.17841896153847,146.375702473753,0.0119318578346461
20815,0.0275348572376654,147.251223921025,0.0018393156439664
20816,0.0,147.2924,0.0
20817,0.0,147.2924,0.0
20818,0.0,147.2924,0.0
20819,0.0,147.2924,0.0
20820,0.0,147.2924,0.0
20821,0.0,147.2924,0.0
20822,0.0,147.2924,0.0
20823,0.0,147.2924,0.0
20824,0.0,147.2924,0.0
20825,0.0,147.2924,0.0
20826,0.0,147.2924,0.0
20827,0.0,147.2924,0.0
20828,0.0,147.2924,0.0
20829,0.0573975626158683,147.19583998375,0.0038342832960035797
20830,0.102471484538849,147.019233521345,0.00684672809955144
20831,0.124211185313229,146.826247357842,0.00830151284236237
20832,0.243342305366407,145.37036793208298,0.0162979060021439
20833,0.27537374160527,144.40227718166,0.0184709094785687
20834,0.185658356128698,146.00549343631002,0.0124231135296447
20835,0.22241481747211803,145.85856446325099,0.0148852262500262
20836,0.11821601618248599,146.978026514067,0.00789902844289674
20837,0.182703654737093,146.321103218677,0.0122193676393191
20838,0.132709278149926,146.562793646433,0.0088730248215846
20839,0.0559251573410007,147.140562335965,0.0037362547099347204
20840,0.0960109126070545,146.887060927808,0.00641645173848439
20841,0.158331552269809,146.34401947746798,0.0105893660989319
20842,0.0673228178858013,147.06587989888502,0.00449815613872172
20843,0.0798720225738432,147.020422280352,0.00533690270775575
20844,0.0793085588857536,147.14393165871599,0.0052982343021482
20845,0.10739631988273,146.72811477267402,0.0071790050850881705
20846,0.2364253211113,146.003303864672,0.015818910631082
20847,0.7175442159387461,142.275958558361,0.0482620640454889
20848,0.539170769204895,140.74199684683902,0.036368102126262
20849,0.7955842737009581,140.260362688282,0.0536840455074156
20850,0.7913280606975279,131.829492801677,0.0542048896642935
20851,0.569307373132551,141.610463536688,0.038343221117406
20852,0.980004186085635,141.496659672871,0.0659714097945743
20853,0.44274741300639203,138.578997414869,0.0299794646381454
20854,0.4294579743448111,141.360936390771,0.0289430463681841
20855,0.11884996995442901,146.819988367605,0.00794334684798092
20856,0.127701941895989,146.417314857999,0.00854025407381957
20857,0.0377491824826839,147.199085901503,0.0025217929525640603
20858,0.014748960220469,147.27765103978,0.0009852026900493231
20859,0.13391932537034,146.688862562669,0.008952138553467
20860,0.22124264557679102,146.099161467785,0.0148011699006253
20861,0.29335565240705896,145.467565716185,0.0196429568353397
20862,0.45260463008174895,144.801917883942,0.0303306926907971
20863,0.17484154258738802,146.113056455122,0.011697529215361002
20864,0.403990828189025,145.431352595921,0.0270478360481856
20865,0.395325270193322,144.088707660866,0.0265250417029411
20866,0.263713550381941,145.941312988776,0.0176456990353709
20867,0.525397381698246,142.499151225995,0.0353364454238532
20868,0.502357554932391,141.692073496258,0.0338332797058592
20869,0.5643571514798249,137.774911201616,0.0382592942126739
20870,0.407823395947515,138.44684596081999,0.0276226682921821
20871,0.626290600486616,143.599035691781,0.04203966510113
20872,0.37372507248954795,141.356110515739,0.0251895114363614
20873,0.10134240451135698,146.824803603921,0.006773362182772921
20874,0.009653614733322609,147.282746385267,0.0006448432338145361
20875,0.0310658598792555,147.261334140121,0.00207514077360258
20876,0.189889723797203,145.776682007959,0.0127107731051466
20877,0.18033876175076502,146.537753605073,0.012057133438031
20878,0.269561248162909,145.37807984024,0.0180529498903231
20879,0.143991712044254,146.441250076583,0.00962904613810089
20880,0.26952518640772,145.47937446942498,0.0180476253217698
20881,0.16244362913797197,146.327391381397,0.0108646001450405
20882,0.0406252527497894,147.22455151218202,0.0027138055343701
20883,0.0,147.2924,0.0
20884,0.0,147.2924,0.0
20885,0.0,147.2924,0.0
20886,0.0,147.2924,0.0
20887,0.0,147.2924,0.0
20888,0.0,147.2924,0.0
20889,0.054998837181869,147.130365206469,0.00367443289507819
20890,0.0,147.2924,0.0
20891,0.0,147.2924,0.0
20892,0.0,147.2924,0.0
20893,0.225496881368364,144.970154644611,0.0151127953349531
20894,0.117358459551096,146.906699694356,0.0078426140708697
20895,0.149361018962083,146.523650808848,0.009986723879674241
20896,0.172982394519056,146.548981693694,0.0115652292369849
20897,0.138636975895262,146.331341769049,0.00927264721442395
20898,0.15887564472124,146.089043786265,0.0106300248897044
20899,0.0744539315086087,147.065837561537,0.00497456443083309
20900,0.0,147.2924,0.0
20901,0.0,147.2924,0.0
20902,0.05585529707804401,147.108722761155,0.00373177365190735
20903,0.270532995724814,146.14862016481,0.0180958808150486
20904,0.31569771914759603,145.951295482908,0.0211220131470378
20905,0.48593307060301705,141.29839855789498,0.0327494807819243
20906,0.9060263982730881,133.523320217014,0.0618533799521934
20907,0.7451414584148639,114.462777246698,0.0529664391742158
20908,0.7119515205483871,139.666223695242,0.0480958747133158
20909,0.7014281357860911,140.248547884575,0.0473390784593314
20910,0.23674036609980398,145.322532059618,0.0158571158061267
20911,0.3358330385189439,143.335735670281,0.0225630547946985
20912,0.296949221031985,145.89169048292,0.0198700919798114
